,image,area,compactness,eccentricity,perimeter,label
1768,./cropped_dataset/HSIL/366.jpg,3431,3.729924469727164,0.6005676622258158,401.0193325281143,HSIL
1769,./cropped_dataset/HSIL/367.jpg,1143,7.162040662836159,0.650487723957429,320.7350618839264,HSIL
1770,./cropped_dataset/HSIL/368.jpg,4995,4.358722901686042,0.5741604736919589,523.0609623193741,HSIL
1771,./cropped_dataset/HSIL/369.jpg,6762,3.660143891044321,0.2668082421252679,557.6883789300919,HSIL
1772,./cropped_dataset/HSIL/370.jpg,5186,2.9926762702499885,0.5262036715553717,441.62236404418945,HSIL
1773,./cropped_dataset/HSIL/371.jpg,3690,9.412299358575295,0.5137609488544822,660.6416965723038,HSIL
1774,./cropped_dataset/HSIL/372.jpg,1407,9.005004079498981,0.4460552054144075,399.01933240890503,HSIL
1775,./cropped_dataset/HSIL/373.jpg,13,0.9542088541862606,0.5480775235689517,12.485281229019165,HSIL
1776,./cropped_dataset/HSIL/374.jpg,897,3.8622641265837174,0.29722305614274236,208.65180146694183,HSIL
1777,./cropped_dataset/HSIL/375.jpg,1869,1.4182492945600054,0.40264799816072216,182.50966620445251,HSIL
1778,./cropped_dataset/HSIL/376.jpg,2437,7.673388189096108,0.23544385664024747,484.75944685935974,HSIL
1779,./cropped_dataset/HSIL/377.jpg,4085,5.600270771343718,0.6297394589273964,536.173660159111,HSIL
1780,./cropped_dataset/HSIL/378.jpg,3275,2.7784062833149203,0.47809488649484067,338.1492748260498,HSIL
1781,./cropped_dataset/HSIL/379.jpg,2428,2.4137719993859497,0.4349319568191533,271.37972354888916,HSIL
1782,./cropped_dataset/HSIL/380.jpg,2466,2.936594743805603,0.44273433763375414,301.6639939546585,HSIL
1783,./cropped_dataset/HSIL/381.jpg,1449,5.282789317371023,0.5191187510109803,310.1492749452591,HSIL
1784,./cropped_dataset/HSIL/382.jpg,4860,9.183995127777656,0.15313070951077895,748.9259672164917,HSIL
1785,./cropped_dataset/HSIL/383.jpg,2947,4.160683425690012,0.5044289887285791,392.5340510606766,HSIL
1786,./cropped_dataset/HSIL/384.jpg,2246,6.11099293225073,0.7034787118421033,415.3036028146744,HSIL
1787,./cropped_dataset/HSIL/385.jpg,1219,1.6081532275571013,0.6439139765254941,156.95331692695618,HSIL
1788,./cropped_dataset/HSIL/386.jpg,5101,10.578213216008217,0.3566469580846578,823.4528784751892,HSIL
1789,./cropped_dataset/HSIL/387.jpg,3594,9.42407448431046,0.3987077562457708,652.3990551233292,HSIL
1790,./cropped_dataset/HSIL/388.jpg,1778,3.0383993658725195,0.6653309869667942,260.5512965917587,HSIL
1791,./cropped_dataset/HSIL/389.jpg,1949,8.02381336620199,0.513999491332907,443.3036026954651,HSIL
1792,./cropped_dataset/HSIL/390.jpg,1172,3.9368930559856268,0.4988444340273741,240.79393649101257,HSIL
1793,./cropped_dataset/HSIL/391.jpg,3027,2.610818826221464,0.5461541951985688,315.137082695961,HSIL
1794,./cropped_dataset/HSIL/392.jpg,3984,2.0436393760440943,0.5858894964363255,319.86500453948975,HSIL
1795,./cropped_dataset/HSIL/393.jpg,5444,7.685995840018589,0.16371116877574335,725.1269774436951,HSIL
1796,./cropped_dataset/HSIL/394.jpg,1938,1.9309297850604816,0.4464685911992768,216.85281252861023,HSIL
1797,./cropped_dataset/HSIL/395.jpg,1301,2.831022951768971,0.44637744782925526,215.1370828151703,HSIL
1798,./cropped_dataset/HSIL/396.jpg,1582,4.776457947999204,0.5014448571705875,308.14927542209625,HSIL
1799,./cropped_dataset/HSIL/397.jpg,3670,5.443838190990821,0.5590553807650498,501.0609623193741,HSIL
1800,./cropped_dataset/HSIL/398.jpg,4866,4.823716589290292,0.31168298844392406,543.1025927066803,HSIL
1801,./cropped_dataset/HSIL/399.jpg,6313,6.29363706202584,0.36100197190876715,706.6000665426254,HSIL
1802,./cropped_dataset/HSIL/400.jpg,1082,1.8309495647916447,0.5798166473354747,157.78174436092377,HSIL
1803,./cropped_dataset/HSIL/401.jpg,4076,2.4946987643712615,0.6193731667476308,357.46298336982727,HSIL
1804,./cropped_dataset/HSIL/402.jpg,4842,5.322098878215639,0.3011762200911675,569.0609624385834,HSIL
1805,./cropped_dataset/HSIL/403.jpg,7101,3.4057586251695415,0.7484971020868574,551.2792180776596,HSIL
1806,./cropped_dataset/HSIL/404.jpg,6443,3.019380615688367,0.34774855415182204,494.43354618549347,HSIL
1807,./cropped_dataset/HSIL/405.jpg,6168,3.701137410854706,0.37316922320079116,535.6051191091537,HSIL
1808,./cropped_dataset/HSIL/406.jpg,7477,4.032271031709076,0.4232707421374502,615.5218584537506,HSIL
1809,./cropped_dataset/HSIL/407.jpg,7927,5.472245808705749,0.4225394434280994,738.3157954216003,HSIL
1810,./cropped_dataset/HSIL/408.jpg,3936,1.9676516311896823,0.9018790351041445,311.96550965309143,HSIL
1811,./cropped_dataset/HSIL/409.jpg,5342,2.657246456234158,0.6152473588081113,422.35028553009033,HSIL
1812,./cropped_dataset/HSIL/410.jpg,6043,2.7295634521623042,0.5174928117184774,455.27921772003174,HSIL
1813,./cropped_dataset/HSIL/411.jpg,6124,4.571301364227435,0.38055205047725804,593.1198374032974,HSIL
1814,./cropped_dataset/HSIL/412.jpg,3323,10.062324926833812,0.4921789746636735,648.2152905464172,HSIL
1815,./cropped_dataset/HSIL/413.jpg,7209,6.396813751164099,0.38857625763482034,761.244727730751,HSIL
1816,./cropped_dataset/HSIL/414.jpg,4815,3.694727714595993,0.6764587734965802,472.8183214664459,HSIL
1817,./cropped_dataset/HSIL/415.jpg,4682,3.093397110823202,0.497597377642967,426.61731147766113,HSIL
1818,./cropped_dataset/HSIL/416.jpg,3979,4.711385008832725,0.5385734060528105,485.3624782562256,HSIL
1819,./cropped_dataset/HSIL/417.jpg,4427,6.441012389331795,0.45029164575892056,598.6000658273697,HSIL
1820,./cropped_dataset/HSIL/418.jpg,712,18.166370901813508,0.3334731617279083,403.16146743297577,HSIL
1821,./cropped_dataset/HSIL/419.jpg,4989,4.506700927557496,0.6043921622612236,531.546243429184,HSIL
1822,./cropped_dataset/HSIL/420.jpg,5886,6.682431890470519,0.34456123903198027,703.0437170267105,HSIL
1823,./cropped_dataset/HSIL/421.jpg,2722,12.571422841213167,0.5291048795472241,655.7543942928314,HSIL
1824,./cropped_dataset/HSIL/422.jpg,2565,4.861375289270007,0.6912211950001194,395.84775960445404,HSIL
1825,./cropped_dataset/HSIL/423.jpg,2481,4.164981840117619,0.5362091276848058,360.35028529167175,HSIL
1826,./cropped_dataset/HSIL/424.jpg,2152,3.3259829310228493,0.6068118327100274,299.9066346883774,HSIL
1827,./cropped_dataset/HSIL/425.jpg,6794,5.595303265312462,0.37793135890105706,691.1614680290222,HSIL
1828,./cropped_dataset/HSIL/426.jpg,7941,2.096913688908691,0.46057462587510395,457.4385985136032,HSIL
1829,./cropped_dataset/HSIL/427.jpg,8462,4.335921325450721,0.299983054262497,679.0193322896957,HSIL
1830,./cropped_dataset/HSIL/428.jpg,6717,4.649056245201265,0.5447939852766894,626.4335458278656,HSIL
1831,./cropped_dataset/HSIL/448.jpg,2161,3.407823239126489,0.4150451134755153,304.2081503868103,HSIL
1832,./cropped_dataset/HSIL/449.jpg,6170,6.686320514435149,0.2913134767328353,720.0142794847488,HSIL
1833,./cropped_dataset/HSIL/450.jpg,2325,4.2269145995195085,0.592176384012948,351.4213536977768,HSIL
1834,./cropped_dataset/HSIL/451.jpg,1061,3.8296498252729334,0.7066327534565167,225.9655101299286,HSIL
1835,./cropped_dataset/HSIL/452.jpg,1385,3.8061773622798856,0.7404906412145712,257.3797233104706,HSIL
1836,./cropped_dataset/HSIL/453.jpg,2359,4.055624282302373,0.6759808623178161,346.7350618839264,HSIL
1837,./cropped_dataset/HSIL/454.jpg,1310,4.00579179214431,0.7617621688108913,256.7939372062683,HSIL
1838,./cropped_dataset/HSIL/455.jpg,4424,7.307708813057608,0.23315401490436616,637.3868629932404,HSIL
1839,./cropped_dataset/HSIL/456.jpg,4841,5.8489149984224476,0.4797515311857097,596.4995608329773,HSIL
1840,./cropped_dataset/HSIL/457.jpg,2139,6.911508564157375,0.5759558324488667,431.01933205127716,HSIL
1841,./cropped_dataset/HSIL/458.jpg,4801,4.525719391246048,0.6877491616243042,522.534050822258,HSIL
1842,./cropped_dataset/HSIL/459.jpg,4741,3.0733938733577153,0.44188751966260265,427.9066346883774,HSIL
1843,./cropped_dataset/HSIL/460.jpg,4093,3.22025024582807,0.6003292220418086,406.9777021408081,HSIL
1844,./cropped_dataset/HSIL/461.jpg,3626,3.4097442345358617,0.784706753075099,394.16652059555054,HSIL
1845,./cropped_dataset/HSIL/462.jpg,6147,8.799251980227135,0.35105523240768577,824.440685749054,HSIL
1846,./cropped_dataset/HSIL/463.jpg,2418,8.095604732374976,0.7429167341245047,495.9726496934891,HSIL
1847,./cropped_dataset/HSIL/464.jpg,1015,5.8257689604783955,0.7046335110864376,272.5929262638092,HSIL
1848,./cropped_dataset/HSIL/465.jpg,4923,8.241850569966802,0.5973559393084957,714.0559099912643,HSIL
1849,./cropped_dataset/HSIL/466.jpg,42,1.4135207225942379,0.6046442992856361,27.313708305358887,HSIL
1850,./cropped_dataset/HSIL/467.jpg,4240,16.09263997720986,0.507905195462091,925.979789853096,HSIL
1851,./cropped_dataset/HSIL/468.jpg,688,9.368065110739733,0.6142381150148422,284.5929263830185,HSIL
1852,./cropped_dataset/HSIL/469.jpg,3390,5.055866608736011,0.4643178483661946,464.09039986133575,HSIL
1853,./cropped_dataset/HSIL/470.jpg,3342,6.110438312004222,0.3861735344120764,506.57568085193634,HSIL
1854,./cropped_dataset/HSIL/471.jpg,7280,5.101331611738153,0.398521353521756,683.1442221403122,HSIL
1855,./cropped_dataset/HSIL/472.jpg,4920,2.547101270927238,0.518968740498624,396.83556711673737,HSIL
1856,./cropped_dataset/HSIL/473.jpg,3348,5.374204113895575,0.6256352546807622,475.5046137571335,HSIL
1857,./cropped_dataset/HSIL/474.jpg,625,9.706596636629529,0.8391476752245934,276.10764515399933,HSIL
1858,./cropped_dataset/HSIL/475.jpg,908,3.5441230232416077,0.4025989453361249,201.09545290470123,HSIL
1859,./cropped_dataset/HSIL/476.jpg,701,1.4148445698398648,0.3868885428498755,111.63960909843445,HSIL
1860,./cropped_dataset/HSIL/477.jpg,4478,4.438200105839351,0.37748751049450435,499.7472538948059,HSIL
1861,./cropped_dataset/HSIL/478.jpg,6537,6.334718867175603,0.34609457357881024,721.3696184158325,HSIL
1862,./cropped_dataset/HSIL/479.jpg,7753,2.6484318537210383,0.6568971026894167,507.96550989151,HSIL
1863,./cropped_dataset/HSIL/480.jpg,4585,5.057066560496612,0.3164455397081531,539.7888841629028,HSIL
1864,./cropped_dataset/HSIL/481.jpg,2102,8.744928103662303,0.4888655037201226,480.61731123924255,HSIL
1865,./cropped_dataset/HSIL/482.jpg,9090,2.9006916856795986,0.19468737458774368,575.6223639249802,HSIL
1866,./cropped_dataset/HSIL/483.jpg,5212,7.11111166568123,0.45753532060190244,682.4579303264618,HSIL
1867,./cropped_dataset/HSIL/484.jpg,8505,3.626118903268181,0.4226754188180994,622.5340512990952,HSIL
1868,./cropped_dataset/HSIL/485.jpg,4559,5.808464269693885,0.44136134197002347,576.8599516153336,HSIL
1869,./cropped_dataset/HSIL/486.jpg,3444,6.2335831053804664,0.5992638073718709,519.4041081666946,HSIL
1870,./cropped_dataset/HSIL/487.jpg,5795,4.181284672988813,0.5505623631798819,551.8061295747757,HSIL
1871,./cropped_dataset/HSIL/488.jpg,6646,12.082321489358959,0.3783717224719898,1004.5239464044571,HSIL
1872,./cropped_dataset/HSIL/489.jpg,4639,4.667870226577089,0.5411201281779333,521.6467489004135,HSIL
1873,./cropped_dataset/HSIL/490.jpg,827,12.73163187209526,0.8048291257839078,363.7472537755966,HSIL
1874,./cropped_dataset/HSIL/491.jpg,3989,9.325528939073953,0.5496176996114563,683.7127633094788,HSIL
1875,./cropped_dataset/HSIL/492.jpg,5864,5.089670391725197,0.5099917205256601,612.4163008928299,HSIL
1876,./cropped_dataset/HSIL/493.jpg,3528,3.2212956994983393,0.6130558527556218,377.9066346883774,HSIL
1877,./cropped_dataset/HSIL/494.jpg,3633,3.4399652582467866,0.5025097423290662,396.291410446167,HSIL
1878,./cropped_dataset/HSIL/495.jpg,3905,3.7798173520007046,0.49133295161645785,430.676185965538,HSIL
1879,./cropped_dataset/HSIL/496.jpg,2079,5.64975748868045,0.452812041815118,384.1909053325653,HSIL
1880,./cropped_dataset/HSIL/497.jpg,4581,8.092012484094926,0.6371039726218024,682.5168063640594,HSIL
1881,./cropped_dataset/HSIL/498.jpg,5748,7.754250700791116,0.42389589793308474,748.399055480957,HSIL
1882,./cropped_dataset/HSIL/499.jpg,6400,7.330293930401546,0.2945952258888108,767.8132699728012,HSIL
1883,./cropped_dataset/HSIL/500.jpg,3485,7.972924629655405,0.4723190646303063,590.9015817642212,HSIL
1884,./cropped_dataset/HSIL/501.jpg,3449,6.887760809125255,0.45192555337515194,546.374670624733,HSIL
1885,./cropped_dataset/HSIL/502.jpg,5224,3.116187978390352,0.5230461130396415,452.291410446167,HSIL
1886,./cropped_dataset/HSIL/503.jpg,2943,1.9565372483744918,0.6508232955175117,268.99494779109955,HSIL
1887,./cropped_dataset/HSIL/504.jpg,5368,2.9534475531951596,0.535980833997298,446.3502857685089,HSIL
1888,./cropped_dataset/HSIL/505.jpg,4097,3.4999678366419977,0.3547549582498867,424.49242103099823,HSIL
1889,./cropped_dataset/HSIL/506.jpg,1316,1.843628127537429,0.5378927042805731,174.61017167568207,HSIL
1890,./cropped_dataset/HSIL/507.jpg,8111,2.6287046802737626,0.6320262378283271,517.6223640441895,HSIL
1891,./cropped_dataset/HSIL/508.jpg,7298,6.9337755022383085,0.4873811369965093,797.4284933805466,HSIL
1892,./cropped_dataset/HSIL/509.jpg,3154,2.8901442153196633,0.36788965001589724,338.4507911205292,HSIL
1893,./cropped_dataset/HSIL/510.jpg,3536,5.380913247400531,0.7058237753542042,488.9777021408081,HSIL
1894,./cropped_dataset/HSIL/511.jpg,3725,3.7068143887221865,0.702084438164561,416.5512965917587,HSIL
1895,./cropped_dataset/HSIL/512.jpg,9091,2.688184339190118,0.49571066915191203,554.1665198802948,HSIL
1896,./cropped_dataset/HSIL/513.jpg,4170,3.4741686082712095,0.3782994578641074,426.67618703842163,HSIL
1897,./cropped_dataset/HSIL/514.jpg,8919,1.9928751878191389,0.43542474957109745,472.6101711988449,HSIL
1898,./cropped_dataset/HSIL/515.jpg,6865,3.260944337710562,0.47975387306796907,530.3919154405594,HSIL
1899,./cropped_dataset/HSIL/516.jpg,8936,2.217375639956188,0.5005620638998346,498.9949473142624,HSIL
1900,./cropped_dataset/HSIL/517.jpg,9479,1.491480448567272,0.9090976056960642,421.49747371673584,HSIL
1901,./cropped_dataset/HSIL/518.jpg,8614,2.289091743158901,0.5010080277630791,497.7817442417145,HSIL
1902,./cropped_dataset/HSIL/519.jpg,8311,4.133264057798647,0.3519545365946304,657.0193328857422,HSIL
1903,./cropped_dataset/HSIL/520.jpg,9151,2.3737830936847013,0.4555984271072275,522.4680359363556,HSIL
1904,./cropped_dataset/HSIL/521.jpg,5708,3.626849882303352,0.4282945520405809,510.0487697124481,HSIL
1905,./cropped_dataset/HSIL/522.jpg,6233,1.682649953507032,0.5682909416518556,363.0365775823593,HSIL
1906,./cropped_dataset/HSIL/523.jpg,7063,1.7989123770364714,0.5854442715915354,399.58073377609253,HSIL
1907,./cropped_dataset/HSIL/524.jpg,8041,5.854578564112966,0.4733063734108159,769.1442226171494,HSIL
1908,./cropped_dataset/HSIL/525.jpg,9113,2.0661557287452466,0.7663618490786522,486.4264061450958,HSIL
1909,./cropped_dataset/HSIL/526.jpg,8025,5.896162183280763,0.3821380148133073,771.1025921106339,HSIL
1910,./cropped_dataset/HSIL/587.jpg,1403,4.770345623065424,0.5973796858646855,290.00714004039764,HSIL
1911,./cropped_dataset/HSIL/588.jpg,1840,3.169040214524623,0.7183327023174311,270.6934322118759,HSIL
1912,./cropped_dataset/HSIL/589.jpg,770,3.016780237713191,0.5986061272314982,170.85281229019165,HSIL
1913,./cropped_dataset/HSIL/590.jpg,867,3.164514495156452,0.5714626194780605,185.6812390089035,HSIL
1914,./cropped_dataset/HSIL/591.jpg,90,1.6774537811626558,0.5639763127752354,43.55634891986847,HSIL
1915,./cropped_dataset/HSIL/592.jpg,1015,3.068169200449283,0.6585593142648554,197.8233746290207,HSIL
1916,./cropped_dataset/HSIL/593.jpg,830,2.0472007912709063,0.22717840959180005,146.1248904466629,HSIL
1917,./cropped_dataset/HSIL/594.jpg,25,1.7301065251928427,0.6732620904686193,23.313708305358887,HSIL
1918,./cropped_dataset/HSIL/595.jpg,1115,2.200234586854186,0.37709461543728534,175.58073365688324,HSIL
1919,./cropped_dataset/HSIL/596.jpg,1260,12.896856847646674,0.5979505888705949,451.8893896341324,HSIL
1920,./cropped_dataset/HSIL/597.jpg,1792,3.0202793360822975,0.7100562558726502,260.79393684864044,HSIL
1921,./cropped_dataset/HSIL/598.jpg,1115,1.8110378837103602,0.5183667935933465,159.2964631319046,HSIL
1922,./cropped_dataset/HSIL/599.jpg,1689,2.481138654295474,0.527041232910801,229.48022878170013,HSIL
1923,./cropped_dataset/HSIL/600.jpg,1208,2.5590360891696053,0.5341801194925442,197.09545266628265,HSIL
1924,./cropped_dataset/HSIL/601.jpg,1789,8.73582207179559,0.5377991179792354,443.1614679098129,HSIL
1925,./cropped_dataset/HSIL/602.jpg,2145,5.716332903426953,0.5991076188001454,392.53405141830444,HSIL
1926,./cropped_dataset/HSIL/603.jpg,2543,5.091371299943159,0.7150854533244417,403.36247873306274,HSIL
1927,./cropped_dataset/HSIL/604.jpg,828,1.8491816638269651,0.7692427189422777,138.71067643165588,HSIL
1928,./cropped_dataset/HSIL/605.jpg,315,6.09260064058347,0.8221937920874399,155.2964631319046,HSIL
1929,./cropped_dataset/HSIL/606.jpg,2962,10.06769132718503,0.6039749657333263,612.1564149856567,HSIL
1930,./cropped_dataset/HSIL/607.jpg,2127,3.0478638945462793,0.6396203014360322,285.4213536977768,HSIL
1931,./cropped_dataset/HSIL/608.jpg,1678,3.9630439292063593,0.17269644625408961,289.07820773124695,HSIL
1932,./cropped_dataset/HSIL/609.jpg,3045,16.876302647941092,0.44498513228297365,803.5950132608414,HSIL
1933,./cropped_dataset/HSIL/610.jpg,1367,2.297241411153104,0.6032775690255625,198.65180134773254,HSIL
1934,./cropped_dataset/HSIL/611.jpg,5476,3.8376555999001014,0.44819220895736855,513.8893892765045,HSIL
1935,./cropped_dataset/HSIL/612.jpg,2192,3.152756984307059,0.7087102045296197,294.693431019783,HSIL
1936,./cropped_dataset/HSIL/613.jpg,4104,2.205778747353189,0.7230959148316408,337.279217839241,HSIL
1937,./cropped_dataset/HSIL/614.jpg,3015,2.2393491773280965,0.6671955767594707,291.27921736240387,HSIL
1938,./cropped_dataset/HSIL/615.jpg,1729,4.904386722509592,0.5410891507081068,326.4335459470749,HSIL
1939,./cropped_dataset/HSIL/616.jpg,2489,2.421000667420307,0.5361886275420117,275.17871284484863,HSIL
1940,./cropped_dataset/HSIL/617.jpg,1384,2.273618108717783,0.46010096333088474,198.85281205177307,HSIL
1941,./cropped_dataset/HSIL/618.jpg,2216,6.532699434517858,0.675619815422241,426.51680624485016,HSIL
1942,./cropped_dataset/HSIL/619.jpg,2332,4.869274099466653,0.6437199024767716,377.7472542524338,HSIL
1943,./cropped_dataset/HSIL/620.jpg,1034,3.991010699859906,0.4375959786254458,227.72286939620972,HSIL
1944,./cropped_dataset/HSIL/621.jpg,151,1.8264260997778214,0.6842521208322215,58.870057225227356,HSIL
1945,./cropped_dataset/HSIL/622.jpg,926,1.4705130660338388,0.6326645745863618,130.81118178367615,HSIL
1946,./cropped_dataset/HSIL/623.jpg,42,1.5636849879025168,0.7292142119622841,28.727921843528748,HSIL
1947,./cropped_dataset/HSIL/624.jpg,1563,4.19890110992303,0.6917229239743535,287.17871260643005,HSIL
1948,./cropped_dataset/HSIL/625.jpg,605,2.2758546222357503,0.6503317510781516,131.5391035079956,HSIL
1949,./cropped_dataset/HSIL/626.jpg,668,2.7958140724561376,0.560296804376388,153.19595789909363,HSIL
1950,./cropped_dataset/HSIL/68.jpg,383,1.3084094050677753,0.6563659247975402,79.35533833503723,HSIL
1951,./cropped_dataset/HSIL/69.jpg,389,1.1873134876767566,0.6089160475817152,76.18376529216766,HSIL
1952,./cropped_dataset/HSIL/70.jpg,486,1.3044197097207102,0.5852033980243744,89.25483322143555,HSIL
1953,./cropped_dataset/HSIL/71.jpg,784,1.9929878171853435,0.253242972880963,140.12489020824432,HSIL
1954,./cropped_dataset/HSIL/72.jpg,863,1.40959576975724,0.21676661416971715,123.63960921764374,HSIL
1955,./cropped_dataset/HSIL/75.jpg,415,1.63807646692032,0.5494075298662875,92.42640602588654,HSIL
1956,./cropped_dataset/HSIL/76.jpg,544,1.340846676374433,0.5386494048931972,95.74011433124542,HSIL
1957,./cropped_dataset/HSIL/7604.jpg,761,2.653491770453036,0.6816680753615986,159.2964630126953,HSIL
1958,./cropped_dataset/HSIL/7605.jpg,1304,1.6156401910557603,0.6120286883558503,162.71067690849304,HSIL
